2015/03/31 19:52:00	4.42648554385676
2015/03/31 19:53:00	5.35118440847159
2015/03/31 19:54:00	4.85777503349477
2015/03/31 19:55:00	4.83292707935925
2015/03/31 19:56:00	4.63236859240824
2015/03/31 19:57:00	4.94296801910228
2015/03/31 19:58:00	5.56416687249036
2015/03/31 19:59:00	5.49849727941791
2015/03/31 20:00:00	5.06188322817943
2015/03/31 20:01:00	5.12222825965141
2015/03/31 20:02:00	5.35650897007206
2015/03/31 20:03:00	5.37070780100664
2015/03/31 20:04:00	5.64758500423104
2015/03/31 20:05:00	5.75052652850678
2015/03/31 20:06:00	5.16127504472152
2015/03/31 20:07:00	5.4363773940791
2015/03/31 20:08:00	5.22694463779397
2015/03/31 20:09:00	5.97415811572649
2015/03/31 20:10:00	5.72035401277079
2015/03/31 20:11:00	5.38135692420758
2015/03/31 20:12:00	5.75230138237361
2015/03/31 20:13:00	5.77537448264231
2015/03/31 20:14:00	6.13566981760739
2015/03/31 20:15:00	6.01675460853024
2015/03/31 20:16:00	5.63161131942964
2015/03/31 20:17:00	5.10802942871683
2015/03/31 20:18:00	5.16837446018881
2015/03/31 20:19:00	4.99621363510697
2015/03/31 20:20:00	5.4363773940791
2015/03/31 20:21:00	5.79134816744371
2015/03/31 20:22:00	6.06467566293447
2015/03/31 20:23:00	6.05225168586671
2015/03/31 20:24:00	5.5055966948852
2015/03/31 20:25:00	5.59078968049271
2015/03/31 20:26:00	6.22441251094854
2015/03/31 20:27:00	5.44170195567957
2015/03/31 20:28:00	5.367158093273
2015/03/31 20:29:00	6.02030431626389
2015/03/31 20:30:00	5.52334523355343
2015/03/31 20:31:00	5.80199729064465
2015/03/31 20:32:00	6.00610548532931
2015/03/31 20:33:00	5.93688618452321
2015/03/31 20:34:00	5.30503820793419
2015/03/31 20:35:00	5.13465223671917
2015/03/31 20:36:00	4.95894170390369
2015/03/31 20:37:00	6.53146222990894
2015/03/31 20:38:00	5.65113471196469
2015/03/31 20:39:00	6.15341835627562
2015/03/31 20:40:00	5.83039495251382
2015/03/31 20:41:00	5.67420781223339
2015/03/31 20:42:00	4.87197386442936
2015/03/31 20:43:00	4.70513760094799
2015/03/31 20:44:00	5.35295926233841
2015/03/31 20:45:00	5.79489787517736
2015/03/31 20:46:00	6.26878385761912
2015/03/31 20:47:00	5.83926922184794
2015/03/31 20:48:00	5.67065810449974
2015/03/31 20:49:00	5.59611424209317
2015/03/31 20:50:00	4.84890076416066
2015/03/31 20:51:00	5.2517925919295
2015/03/31 20:52:00	5.83394466024747
2015/03/31 20:53:00	5.51447096421931
2015/03/31 20:54:00	5.62628675782917
2015/03/31 20:55:00	5.62273705009552
2015/03/31 20:56:00	4.95716685003687
2015/03/31 20:57:00	5.12400311351823
2015/03/31 20:58:00	5.19677212205798
2015/03/31 20:59:00	5.43460254021227
2015/03/31 21:00:00	5.57126628795765
2015/03/31 21:01:00	5.84281892958158
2015/03/31 21:02:00	5.14530135992011
2015/03/31 21:03:00	5.27664054606502
2015/03/31 21:04:00	5.27309083833137
2015/03/31 21:05:00	4.9749153887051
2015/03/31 21:06:00	5.32633645433607
2015/03/31 21:07:00	5.48962301008379
2015/03/31 21:08:00	6.05757624746718
2015/03/31 21:09:00	5.64758500423104
2015/03/31 21:10:00	5.12755282125188
2015/03/31 21:11:00	5.20032182979163
2015/03/31 21:12:00	6.05580139360035
2015/03/31 21:13:00	5.48607330235014
2015/03/31 21:14:00	5.82329553704653
2015/03/31 21:15:00	6.16051777174291
2015/03/31 21:16:00	5.91381308425451
2015/03/31 21:17:00	5.7594007978409
2015/03/31 21:18:00	5.16837446018881
2015/03/31 21:19:00	5.97238326185967
2015/03/31 21:20:00	5.18079843725657
2015/03/31 21:21:00	4.54895046066756
2015/03/31 21:22:00	5.336985577537
2015/03/31 21:23:00	6.08597390933635
2015/03/31 21:24:00	4.85600017962795
2015/03/31 21:25:00	5.31923703886877
2015/03/31 21:26:00	4.93054404203452
2015/03/31 21:27:00	4.91634521109993
2015/03/31 21:28:00	5.3139124772683
2015/03/31 21:29:00	5.48962301008379
2015/03/31 21:30:00	5.4523510788805
2015/03/31 21:31:00	5.50914640261884
2015/03/31 21:32:00	5.89961425331992
2015/03/31 21:33:00	5.50027213328473
2015/03/31 21:34:00	5.60321365756047
2015/03/31 21:35:00	5.25889200739679
2015/03/31 21:36:00	5.12755282125188
2015/03/31 21:37:00	4.85422532576113
2015/03/31 21:38:00	4.31466975024691
2015/03/31 21:39:00	5.50204698715155
2015/03/31 21:40:00	4.79210544042232
2015/03/31 21:41:00	5.72035401277079
2015/03/31 21:42:00	5.69195635090162
2015/03/31 21:43:00	5.3210118927356
2015/03/31 21:44:00	5.1133539903173
2015/03/31 21:45:00	4.7601580708195
2015/03/31 21:46:00	5.93333647678956
2015/03/31 21:47:00	5.87654115305122
2015/03/31 21:48:00	5.6901814970348
2015/03/31 21:49:00	6.05402653973353
2015/03/31 21:50:00	5.44525166341321
2015/03/31 21:51:00	5.87299144531758
2015/03/31 21:52:00	5.38135692420758
